TimeStamp,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,targets
2023-05-13 16:00:00+00:00,0.0,0.2453263,0.26894880000000004,0.3047951,0.3348086,0.3435915,0.3809702,0.40599899999999994,0.43969600000000003,0.4541151,0.469053,0.306996
2023-05-13 17:00:00+00:00,0.0,0.25545779999999996,0.280233,0.3165456,0.34767180000000003,0.36364700000000005,0.3788616,0.3920526,0.41187200000000007,0.4838176,0.512909,0.317485
2023-05-13 18:00:00+00:00,0.208852,0.2605865,0.3018098,0.32969659999999995,0.359117,0.393874,0.4053364,0.4258012,0.4373446000000001,0.49324540000000006,0.553135,0.339788
2023-05-13 19:00:00+00:00,0.209832,0.285212,0.330648,0.3511008,0.377997,0.40125049999999995,0.4372292,0.45810829999999997,0.4775474000000001,0.5360652000000001,0.616644,0.358691
2023-05-13 20:00:00+00:00,0.229311,0.2929636,0.3279158,0.3953381,0.4051982,0.42557049999999996,0.4611456,0.49445009999999995,0.5481442,0.5766481000000001,0.706374,0.351544
2023-05-13 21:00:00+00:00,0.272245,0.37546650000000004,0.40933620000000004,0.43188129999999997,0.45492180000000004,0.469024,0.5012563999999999,0.5407735,0.5602354,0.58512,0.724527,0.458679
2023-05-13 22:00:00+00:00,0.330394,0.4063678,0.4288152,0.4847913,0.49654180000000003,0.505388,0.5578835999999999,0.5838809,0.6036188000000001,0.6731844,0.808783,0.436146
2023-05-13 23:00:00+00:00,0.389638,0.4541323,0.48914260000000004,0.5095957,0.5554636000000001,0.5666785000000001,0.5913322,0.6403007000000001,0.6450782,0.661226,0.842093,0.424562
2023-05-14 00:00:00+00:00,0.408253,0.4434536,0.5127938,0.5422371,0.5512906000000001,0.5663324999999999,0.603112,0.6286941,0.6623443999999999,0.6872748,0.834025,0.456028
2023-05-14 01:00:00+00:00,0.427501,0.4845263,0.5034464000000001,0.5156582,0.5393732,0.5571405,0.5835522,0.5938507,0.6317544,0.6775646,0.789246,0.459659
2023-05-14 02:00:00+00:00,0.415399,0.4791783,0.5074000000000001,0.5226483000000001,0.5414018,0.55593,0.5699978,0.5961848,0.633414,0.6414588000000001,0.755705,0.44675
2023-05-14 03:00:00+00:00,0.418165,0.4342499,0.47974880000000003,0.4929809,0.5170812,0.5274319999999999,0.5449514,0.5761928,0.5919204,0.6140274000000001,0.719917,0.432284
2023-05-14 04:00:00+00:00,0.371657,0.3961788,0.41463819999999996,0.4429919,0.45453,0.468793,0.49285419999999996,0.5024493,0.5238472000000001,0.5577805,0.65808,0.407849
2023-05-14 05:00:00+00:00,0.325496,0.34609229999999996,0.3674846,0.3865782,0.3932346,0.4135835,0.4215654,0.43902159999999996,0.46272460000000004,0.49064120000000006,0.577916,0.366701
2023-05-14 06:00:00+00:00,0.277086,0.3134395,0.327236,0.3380707,0.3439374,0.3574515,0.3763256,0.3899205,0.395689,0.44389130000000004,0.528585,0.323997
2023-05-14 07:00:00+00:00,0.263889,0.28643409999999997,0.29979239999999996,0.3023395,0.3148804,0.327225,0.34117099999999995,0.3526506,0.37017100000000003,0.4226604,0.492796,0.292128
2023-05-14 08:00:00+00:00,0.256397,0.2729943,0.2810974,0.2845259,0.2896148,0.3054115,0.3101082,0.3241589,0.33826660000000003,0.3867742,0.457815,0.268326
2023-05-14 09:00:00+00:00,0.247868,0.2639178,0.2720374,0.2762274,0.2823996,0.2879785,0.3020514,0.3162291,0.322441,0.37363969999999996,0.416609,0.255129
2023-05-14 10:00:00+00:00,0.254841,0.2651341,0.27883840000000004,0.2820941,0.303527,0.32883850000000003,0.3455856,0.3560858,0.3696058,0.3866473,0.429461,0.252478
2023-05-14 11:00:00+00:00,0.25461,0.2635491,0.2821694,0.3163557,0.3309472,0.3543685,0.36770420000000004,0.37089679999999997,0.37904560000000004,0.401141,0.425023,0.250346
2023-05-14 12:00:00+00:00,0.0,0.2640617,0.2956774,0.3470264,0.3639,0.3786595,0.3925078,0.39754470000000003,0.41157200000000005,0.4392691,0.445021,0.258414
2023-05-14 13:00:00+00:00,0.030544,0.2713346,0.3191336,0.34261199999999997,0.36765760000000003,0.374222,0.3848086,0.39371229999999996,0.4076534,0.41975,0.443177,0.268787
2023-05-14 14:00:00+00:00,0.0189603,0.2662399,0.3103276,0.3419146,0.3492968,0.36333000000000004,0.3715998,0.3885027,0.4027546,0.42676949999999997,0.442082,0.281351
2023-05-14 15:00:00+00:00,0.0201706,0.26472450000000003,0.2888892,0.3176177,0.33352940000000003,0.3470205,0.3746658,0.4072329,0.41690879999999997,0.4294435,0.474758,0.298525
2023-05-14 16:00:00+00:00,0.0,0.2453263,0.2735128,0.3126443,0.3348086,0.3435915,0.3809702,0.40599899999999994,0.43969600000000003,0.4541151,0.469053,0.343937
2023-05-14 17:00:00+00:00,0.0,0.25545779999999996,0.2911138,0.3178077,0.34767180000000003,0.36364700000000005,0.3788616,0.3920526,0.41187200000000007,0.4838176,0.512909,0.343188
2023-05-14 18:00:00+00:00,0.208852,0.2805847,0.3157904,0.33798979999999995,0.359117,0.393874,0.4053364,0.4258012,0.4373446000000001,0.49324540000000006,0.553135,0.390272
2023-05-14 19:00:00+00:00,0.209832,0.287183,0.337206,0.3576536,0.377997,0.40125049999999995,0.4372292,0.45810829999999997,0.4775474000000001,0.5360652000000001,0.616644,0.450496
2023-05-14 20:00:00+00:00,0.229311,0.2929636,0.34706040000000005,0.3953381,0.4051982,0.42557049999999996,0.4611456,0.49445009999999995,0.5481442,0.5766481000000001,0.706374,0.4713
2023-05-14 21:00:00+00:00,0.272245,0.3773339,0.415825,0.4344284,0.4596474,0.469024,0.5012563999999999,0.5407735,0.5602354,0.58512,0.724527,0.528412
2023-05-14 22:00:00+00:00,0.330394,0.4063678,0.43470519999999996,0.4847913,0.49654180000000003,0.505388,0.5578835999999999,0.5838809,0.6036188000000001,0.6731844,0.808783,0.581316
2023-05-14 23:00:00+00:00,0.389638,0.4479539,0.487702,0.5095957,0.5554636000000001,0.5666785000000001,0.5913322,0.6403007000000001,0.6450782,0.661226,0.842093,0.636468
2023-05-15 00:00:00+00:00,0.408253,0.4434536,0.5127938,0.5422371,0.5512906000000001,0.5663324999999999,0.603112,0.6286941,0.6623443999999999,0.6872748,0.834025,0.625922
2023-05-15 01:00:00+00:00,0.427501,0.4626668,0.4987898,0.5130305,0.5393732,0.5571405,0.5835522,0.5938507,0.6317544,0.6775646,0.789246,0.63157
2023-05-15 02:00:00+00:00,0.415399,0.4547888,0.5027892,0.5226483000000001,0.5414018,0.55593,0.5699978,0.5961848,0.633414,0.6414588000000001,0.755705,0.605579
2023-05-15 03:00:00+00:00,0.418165,0.4326998,0.4755762,0.4929809,0.5170812,0.5274319999999999,0.5449514,0.5761928,0.5919204,0.6140274000000001,0.719917,0.576763
2023-05-15 04:00:00+00:00,0.371657,0.3961788,0.4099242,0.4429919,0.45453,0.468793,0.49285419999999996,0.5024493,0.5238472000000001,0.5577805,0.65808,0.517174
2023-05-15 05:00:00+00:00,0.325496,0.34609229999999996,0.3660094,0.3865782,0.3932346,0.4135835,0.4215654,0.43902159999999996,0.46272460000000004,0.49064120000000006,0.577916,0.442716
2023-05-15 06:00:00+00:00,0.277086,0.3134395,0.3239624,0.3377422,0.3439374,0.3574515,0.3763256,0.3899205,0.395689,0.44389130000000004,0.528585,0.376556
2023-05-15 07:00:00+00:00,0.263889,0.28643409999999997,0.2960464,0.3022531,0.3148804,0.327225,0.34117099999999995,0.3526506,0.37017100000000003,0.4226604,0.492796,0.346992
2023-05-15 08:00:00+00:00,0.256397,0.268326,0.2800488,0.2844914,0.2896148,0.3054115,0.3101082,0.3241589,0.33826660000000003,0.3867742,0.457815,0.322153
2023-05-15 09:00:00+00:00,0.247868,0.2595381,0.2718876,0.2752424,0.2823996,0.2879785,0.3020514,0.3162291,0.322441,0.37363969999999996,0.416609,0.315295
2023-05-15 10:00:00+00:00,0.252478,0.2615259,0.2747006,0.281518,0.30054179999999997,0.32883850000000003,0.3455856,0.3560858,0.3696058,0.3866473,0.429461,0.38059
2023-05-15 11:00:00+00:00,0.250346,0.2629206,0.2690294,0.3107077,0.3268212,0.3543685,0.36770420000000004,0.37089679999999997,0.37904560000000004,0.401141,0.425023,0.377305
2023-05-15 12:00:00+00:00,0.0,0.2628569,0.27806600000000004,0.3322615,0.3616294,0.3786595,0.3925078,0.39754470000000003,0.41157200000000005,0.4392691,0.445021,0.396842
2023-05-15 13:00:00+00:00,0.030544,0.2684816,0.2934416,0.332319,0.3598892,0.3715135,0.3848086,0.39371229999999996,0.4076534,0.41975,0.443177,0.406812
2023-05-15 14:00:00+00:00,0.0189603,0.2662399,0.2883124,0.3377016,0.3443294,0.358287,0.3710466,0.3885027,0.4027546,0.42676949999999997,0.442082,0.394594
2023-05-15 15:00:00+00:00,0.0201706,0.26472450000000003,0.2888892,0.3102234,0.327017,0.337656,0.3660214,0.4038213,0.4110188,0.4237265,0.474758,0.419952
2023-05-15 16:00:00+00:00,0.0192485,0.2567542,0.28001360000000003,0.3161542,0.3415514,0.34457099999999996,0.3809702,0.40599899999999994,0.43969600000000003,0.4541151,0.469053,0.431535
2023-05-15 17:00:00+00:00,0.0,0.25545779999999996,0.2911138,0.3178077,0.3433266,0.36016000000000004,0.376798,0.3920526,0.41187200000000007,0.4838176,0.512909,0.403758
2023-05-15 18:00:00+00:00,0.208852,0.2805847,0.3157904,0.33798979999999995,0.359117,0.3903875,0.40291599999999994,0.4258012,0.4373446000000001,0.49324540000000006,0.553135,0.384336
2023-05-15 19:00:00+00:00,0.209832,0.287183,0.337206,0.3621196,0.38822080000000003,0.4178195,0.445712,0.45810829999999997,0.4775474000000001,0.5360652000000001,0.616644,0.322441
2023-05-15 20:00:00+00:00,0.229311,0.2929636,0.34706040000000005,0.3979658,0.4103392,0.4346185,0.4701246,0.49445009999999995,0.5481442,0.5766481000000001,0.706374,0.362667
2023-05-15 21:00:00+00:00,0.272245,0.3773339,0.415825,0.443217,0.4625748,0.475075,0.5300948,0.5407735,0.5602354,0.58512,0.724527,0.448479
2023-05-15 22:00:00+00:00,0.330394,0.4063678,0.43470519999999996,0.4847913,0.49654180000000003,0.5148105000000001,0.5645226,0.5838809,0.6036188000000001,0.6731844,0.808783,0.550772
2023-05-15 23:00:00+00:00,0.389638,0.4479539,0.487702,0.5095957,0.5573194,0.5737955,0.6111226,0.6403007000000001,0.6450782,0.661226,0.842093,0.542819
2023-05-16 00:00:00+00:00,0.408253,0.4434536,0.5127938,0.5422371,0.5538382,0.5736805,0.6122408,0.6286941,0.6623443999999999,0.6872748,0.834025,0.512506
2023-05-16 01:00:00+00:00,0.427501,0.4626668,0.4987898,0.5130305,0.5454932,0.5715764999999999,0.5857768,0.6087824,0.6326304,0.6775646,0.789246,0.492969
2023-05-16 02:00:00+00:00,0.415399,0.4547888,0.5027892,0.5226483000000001,0.5473838000000001,0.5596475000000001,0.5846819999999999,0.6023919,0.633414,0.6414588000000001,0.755705,0.499827
2023-05-16 03:00:00+00:00,0.418165,0.4326998,0.4755762,0.4929809,0.5170812,0.5326474999999999,0.5476141999999999,0.5782501,0.5919204,0.6140274000000001,0.719917,0.474988
2023-05-16 04:00:00+00:00,0.371657,0.3961788,0.4099242,0.4429919,0.45453,0.468793,0.497672,0.504478,0.5238472000000001,0.5577805,0.65808,0.432342
2023-05-16 05:00:00+00:00,0.325496,0.34609229999999996,0.3660094,0.3865782,0.3932346,0.4135835,0.4215654,0.43779429999999997,0.46272460000000004,0.49064120000000006,0.577916,0.350161
2023-05-16 06:00:00+00:00,0.277086,0.3134395,0.3239624,0.3377422,0.3439374,0.3574515,0.3762104,0.38513159999999996,0.39279580000000003,0.44389130000000004,0.528585,0.313451
2023-05-16 07:00:00+00:00,0.263889,0.28643409999999997,0.2960464,0.3022531,0.3148804,0.327225,0.3478448,0.3526506,0.37017100000000003,0.4226604,0.492796,0.282734
2023-05-16 08:00:00+00:00,0.256397,0.268326,0.2800488,0.2844914,0.2896148,0.3071695,0.314442,0.3241589,0.33826660000000003,0.3867742,0.457815,0.271323
2023-05-16 09:00:00+00:00,0.247868,0.2595381,0.2718876,0.2752424,0.2823996,0.2952685,0.305371,0.31671279999999996,0.322441,0.37363969999999996,0.416609,0.267923
2023-05-16 10:00:00+00:00,0.252478,0.2615259,0.276683,0.2820941,0.3051176,0.3333625,0.3512336,0.3613877,0.37014800000000003,0.3866473,0.429461,0.307112
2023-05-16 11:00:00+00:00,0.250346,0.2629206,0.2690294,0.3163557,0.3309472,0.3599295,0.3689718,0.372159,0.37978320000000004,0.401141,0.425023,0.332354
2023-05-16 12:00:00+00:00,0.0,0.2628569,0.27806600000000004,0.3470264,0.3639,0.385345,0.3937066,0.3978275,0.41157200000000005,0.4392691,0.445021,0.352812
2023-05-16 13:00:00+00:00,0.030544,0.2684816,0.2934416,0.34261199999999997,0.36765760000000003,0.374222,0.3873446,0.3955045,0.4076534,0.41975,0.443177,0.349412
2023-05-16 14:00:00+00:00,0.0189603,0.2662399,0.2883124,0.3377016,0.3486512,0.36333000000000004,0.3789074,0.3956833,0.4027546,0.42676949999999997,0.442082,0.347971
2023-05-16 15:00:00+00:00,0.0201706,0.26472450000000003,0.2888892,0.3102234,0.327017,0.3470205,0.3746658,0.4072329,0.41690879999999997,0.4237265,0.474758,0.336503
2023-05-16 16:00:00+00:00,0.0192485,0.2567542,0.28001360000000003,0.3161542,0.3419088,0.347856,0.3953088,0.41698929999999995,0.43969600000000003,0.4541151,0.469053,0.339154
2023-05-16 17:00:00+00:00,0.0,0.25545779999999996,0.2911138,0.3178077,0.3433266,0.363157,0.3788616,0.39839179999999996,0.41187200000000007,0.4838176,0.512909,0.364915
2023-05-16 18:00:00+00:00,0.208852,0.2805847,0.3157904,0.33798979999999995,0.359117,0.387304,0.40291599999999994,0.4258012,0.4373446000000001,0.49324540000000006,0.553135,0.439892
2023-05-16 19:00:00+00:00,0.209832,0.287183,0.330648,0.3535214,0.377997,0.40125049999999995,0.4372292,0.4514467,0.4775474000000001,0.5360652000000001,0.616644,0.434474
2023-05-16 20:00:00+00:00,0.229311,0.2929636,0.34706040000000005,0.3953381,0.4051982,0.42557049999999996,0.4611456,0.48415169999999996,0.5481442,0.5766481000000001,0.706374,0.505417
2023-05-16 21:00:00+00:00,0.272245,0.3773339,0.415825,0.443217,0.4596474,0.469024,0.49957359999999995,0.5384450000000001,0.5480638000000001,0.5801404,0.724527,0.491125
2023-05-16 22:00:00+00:00,0.330394,0.4063678,0.43470519999999996,0.4847913,0.49654180000000003,0.5148105000000001,0.5578835999999999,0.5818521000000001,0.592151,0.6731844,0.808783,0.485131
2023-05-16 23:00:00+00:00,0.389638,0.4479539,0.487702,0.5095957,0.5554636000000001,0.5666785000000001,0.5913322,0.6371769,0.6439028,0.652265,0.842093,0.49245
2023-05-17 00:00:00+00:00,0.408253,0.4434536,0.5124714,0.535385,0.5512906000000001,0.5663324999999999,0.603112,0.6263543,0.643684,0.6799623,0.834025,0.493372
2023-05-17 01:00:00+00:00,0.427501,0.4626668,0.4946746,0.5044206,0.5381512,0.5571405,0.5835522,0.5938507,0.6326304,0.6775646,0.789246,0.497291
2023-05-17 02:00:00+00:00,0.415399,0.4547888,0.5011638,0.5175482,0.5310400000000001,0.55593,0.5699978,0.6023919,0.633414,0.6414588000000001,0.755705,0.488071
2023-05-17 03:00:00+00:00,0.418165,0.4326998,0.4747922,0.48771359999999997,0.5094282000000001,0.5228215,0.5453665999999999,0.5782501,0.5919204,0.6140274000000001,0.719917,0.455221
2023-05-17 04:00:00+00:00,0.371657,0.3961788,0.4099242,0.4394015,0.4535038,0.45925550000000004,0.4926236,0.504478,0.5238472000000001,0.5577805,0.65808,0.41171
2023-05-17 05:00:00+00:00,0.325496,0.34609229999999996,0.3606266,0.3804058,0.3896612,0.40741700000000003,0.4215654,0.43779429999999997,0.46272460000000004,0.49064120000000006,0.577916,0.346358
2023-05-17 06:00:00+00:00,0.277086,0.312454,0.3234438,0.3299041,0.34328000000000003,0.3502765,0.3750692,0.38513159999999996,0.39279580000000003,0.44389130000000004,0.528585,0.303193
2023-05-17 07:00:00+00:00,0.263889,0.2821807,0.2921164,0.3005645,0.3089904,0.3240265,0.3478448,0.3526506,0.37017100000000003,0.4226604,0.492796,0.279046
2023-05-17 08:00:00+00:00,0.256397,0.268326,0.2764178,0.2813796,0.287817,0.3071695,0.314442,0.3241589,0.33826660000000003,0.3867742,0.457815,0.261699
2023-05-17 09:00:00+00:00,0.247868,0.2595381,0.27105819999999997,0.2728791,0.2823996,0.2952685,0.305371,0.31671279999999996,0.322441,0.37363969999999996,0.416609,0.266079
2023-05-17 10:00:00+00:00,0.252478,0.26484599999999997,0.2805324,0.2941962,0.3074228,0.3333625,0.3512336,0.3613877,0.37014800000000003,0.3866473,0.429461,0.293799
2023-05-17 11:00:00+00:00,0.250346,0.2629206,0.3011638,0.3234672,0.3328376,0.3599295,0.3689718,0.372159,0.37978320000000004,0.401141,0.425023,0.31858
2023-05-17 12:00:00+00:00,0.0,0.2640617,0.30660460000000006,0.35194770000000003,0.3639,0.385345,0.3937066,0.3978275,0.41157200000000005,0.4392691,0.445021,0.34509
2023-05-17 13:00:00+00:00,0.030544,0.27164,0.3191336,0.3477527,0.36765760000000003,0.374222,0.3873446,0.3955045,0.4076534,0.41975,0.443177,0.331143
2023-05-17 14:00:00+00:00,0.0189603,0.27879220000000005,0.3103276,0.3419146,0.3504952,0.36333000000000004,0.3789074,0.3956833,0.4027546,0.42676949999999997,0.442082,0.325496
2023-05-17 15:00:00+00:00,0.0201706,0.26472450000000003,0.2954704,0.3176177,0.3331142,0.3470205,0.3746658,0.4072329,0.41690879999999997,0.4237265,0.474758,0.330048
2023-05-17 16:00:00+00:00,0.0192485,0.2567542,0.3017632,0.33239409999999997,0.3419088,0.347856,0.3953088,0.41698929999999995,0.43969600000000003,0.4541151,0.469053,0.34192
2023-05-17 17:00:00+00:00,0.0,0.2555091,0.3093016,0.3209714,0.34767180000000003,0.36577950000000004,0.3788616,0.39839179999999996,0.41187200000000007,0.4838176,0.512909,0.388255
2023-05-17 18:00:00+00:00,0.208852,0.293344,0.3199054,0.34390259999999995,0.3725332,0.3903875,0.4123674,0.4297197,0.4424622,0.49324540000000006,0.553135,0.445885
2023-05-17 19:00:00+00:00,0.209832,0.3189371,0.337206,0.3621196,0.38822080000000003,0.4178195,0.4380932,0.4514467,0.4775474000000001,0.5360652000000001,0.616644,0.516021
2023-05-17 20:00:00+00:00,0.229311,0.2929636,0.36044240000000005,0.3979658,0.4103392,0.4346185,0.4701246,0.49363739999999995,0.5481442,0.5766481000000001,0.706374,0.519076
2023-05-17 21:00:00+00:00,0.272245,0.3864626,0.43024439999999997,0.4479948,0.4625748,0.475075,0.5060397999999999,0.5384450000000001,0.5480638000000001,0.5801404,0.724527,0.547372
2023-05-17 22:00:00+00:00,0.330394,0.4063678,0.43470519999999996,0.4850965,0.49654180000000003,0.5148105000000001,0.5578835999999999,0.5818521000000001,0.592151,0.6731844,0.808783,0.575035
2023-05-17 23:00:00+00:00,0.389638,0.4479539,0.48636440000000003,0.5095957,0.5554636000000001,0.5666785000000001,0.5913322,0.6371769,0.6439028,0.652265,0.842093,0.636757
2023-05-18 00:00:00+00:00,0.408253,0.4434536,0.5085408,0.5332412,0.5512906000000001,0.5663324999999999,0.603112,0.6263543,0.643684,0.6799623,0.834025,0.655659
2023-05-18 01:00:00+00:00,0.427501,0.4626668,0.4964266,0.5044206,0.5381512,0.5571405,0.5835522,0.5938507,0.6326304,0.6775646,0.789246,0.655602
2023-05-18 02:00:00+00:00,0.415399,0.4547888,0.4974758,0.506864,0.5310400000000001,0.55593,0.5699978,0.6023919,0.633414,0.6414588000000001,0.755705,0.6182
2023-05-18 03:00:00+00:00,0.418165,0.4326998,0.47025140000000004,0.4862958,0.5094282000000001,0.5228215,0.5453665999999999,0.5782501,0.5919204,0.6140274000000001,0.719917,0.564488
2023-05-18 04:00:00+00:00,0.371657,0.3961788,0.4114566,0.4394015,0.4535038,0.45925550000000004,0.4926236,0.504478,0.5238472000000001,0.5577805,0.65808,0.491874
2023-05-18 05:00:00+00:00,0.325496,0.3464093,0.3606266,0.3804058,0.3896612,0.40741700000000003,0.4215654,0.43779429999999997,0.46272460000000004,0.49064120000000006,0.577916,0.431247
2023-05-18 06:00:00+00:00,0.277086,0.3034522,0.3204476,0.3299041,0.34328000000000003,0.3502765,0.3750692,0.38513159999999996,0.39279580000000003,0.44389130000000004,0.528585,0.37402
2023-05-18 07:00:00+00:00,0.263889,0.27886150000000004,0.2911944,0.3005645,0.3089904,0.3240265,0.3478448,0.3526506,0.37017100000000003,0.4226604,0.492796,0.335062
2023-05-18 08:00:00+00:00,0.256397,0.2676633,0.273075,0.2812587,0.287817,0.3071695,0.314442,0.3241589,0.33826660000000003,0.3867742,0.457815,0.292243
2023-05-18 09:00:00+00:00,0.247868,0.2639178,0.27105819999999997,0.2728791,0.2823996,0.2952685,0.305371,0.31671279999999996,0.322441,0.37363969999999996,0.416609,0.293107
2023-05-18 10:00:00+00:00,0.252478,0.26484599999999997,0.2813164,0.2976714,0.3074228,0.3333625,0.3512336,0.3613877,0.37014800000000003,0.3866473,0.429461,0.312759
2023-05-18 11:00:00+00:00,0.250346,0.2629206,0.3011638,0.3235017,0.3328376,0.3599295,0.3689718,0.372159,0.37978320000000004,0.401141,0.425023,0.329299
2023-05-18 12:00:00+00:00,0.0,0.2640617,0.30660460000000006,0.35194770000000003,0.3639,0.385345,0.3937066,0.3978275,0.41157200000000005,0.4392691,0.445021,0.355175
2023-05-18 13:00:00+00:00,0.030544,0.27164,0.32438880000000003,0.3477527,0.36765760000000003,0.374222,0.3873446,0.3955045,0.4076534,0.41975,0.443177,0.358691
2023-05-18 14:00:00+00:00,0.0189603,0.27879220000000005,0.323502,0.3419146,0.3504952,0.36333000000000004,0.3789074,0.3956833,0.4027546,0.42676949999999997,0.442082,0.35725
2023-05-18 15:00:00+00:00,0.0201706,0.28552350000000004,0.29823679999999997,0.3234386,0.333921,0.3470205,0.3746658,0.4072329,0.41690879999999997,0.4237265,0.474758,0.364396
2023-05-18 16:00:00+00:00,0.0192485,0.274844,0.3134512,0.3405659,0.3419548,0.347856,0.3953088,0.41698929999999995,0.43969600000000003,0.4541151,0.469053,0.389869
2023-05-18 17:00:00+00:00,0.0,0.2794031,0.3166436,0.336912,0.3560048,0.371571,0.3840712,0.39839179999999996,0.41187200000000007,0.4838176,0.512909,0.429345
2023-05-18 18:00:00+00:00,0.208852,0.3024149,0.3310624,0.3457871,0.380832,0.3944505,0.419491,0.43099390000000004,0.4472566,0.49324540000000006,0.553135,0.443119
2023-05-18 19:00:00+00:00,0.209832,0.3292873,0.34092880000000003,0.365808,0.393534,0.431017,0.445712,0.45810829999999997,0.5030194,0.5360652000000001,0.616644,0.491586
2023-05-18 20:00:00+00:00,0.229311,0.3252763,0.38502780000000003,0.39959629999999996,0.4146844,0.44528,0.47568,0.5062297,0.5481442,0.5766481000000001,0.706374,0.505071
2023-05-18 21:00:00+00:00,0.272245,0.4120506,0.4345206,0.455619,0.46586,0.47974300000000003,0.5300948,0.5407735,0.549539,0.5801404,0.724527,0.566332
2023-05-18 22:00:00+00:00,0.330394,0.4264465,0.47464280000000003,0.4855748,0.5002190000000001,0.538756,0.5645226,0.5818521000000001,0.592151,0.6731844,0.808783,0.627824
2023-05-18 23:00:00+00:00,0.389638,0.4479539,0.4960004,0.5343821000000001,0.5573194,0.5737955,0.6111226,0.6373792,0.6439028,0.652265,0.842093,0.669491
2023-05-19 00:00:00+00:00,0.408253,0.4434536,0.5086792,0.5422371,0.5538382,0.5736805,0.6122408,0.6286941,0.6568232,0.6799623,0.834025,0.644594
2023-05-19 01:00:00+00:00,0.427501,0.4626668,0.4964266,0.5044206,0.5454932,0.5715764999999999,0.5857768,0.6087824,0.6385894,0.6775646,0.789246,0.636238
2023-05-19 02:00:00+00:00,0.415399,0.4547888,0.4974758,0.5171505000000001,0.5473838000000001,0.5596475000000001,0.5846819999999999,0.6093652999999999,0.633414,0.6414588000000001,0.755705,0.601833
2023-05-19 03:00:00+00:00,0.418165,0.4326998,0.4710346,0.4929809,0.5170812,0.5326474999999999,0.5547373999999999,0.5782501,0.5919204,0.6140274000000001,0.719917,0.567716
2023-05-19 04:00:00+00:00,0.371657,0.3961788,0.41489159999999997,0.4429919,0.45453,0.468793,0.4950092,0.504478,0.5238472000000001,0.5577805,0.65808,0.497176
2023-05-19 05:00:00+00:00,0.325496,0.3464093,0.363393,0.3865782,0.3932346,0.4135835,0.4268902,0.43779429999999997,0.46272460000000004,0.49064120000000006,0.577916,0.436434
2023-05-19 06:00:00+00:00,0.277086,0.3034522,0.32210679999999997,0.3377422,0.3439374,0.3574515,0.3750692,0.38513159999999996,0.39279580000000003,0.44389130000000004,0.528585,0.383472
2023-05-19 07:00:00+00:00,0.263889,0.27886150000000004,0.2911944,0.3022531,0.3148804,0.327225,0.3478448,0.3526506,0.37017100000000003,0.4226604,0.492796,0.366759
2023-05-19 08:00:00+00:00,0.256397,0.2676633,0.273075,0.2844914,0.2896148,0.3071695,0.314442,0.3241589,0.33826660000000003,0.3867742,0.457815,0.324977
2023-05-19 09:00:00+00:00,0.247868,0.2639178,0.27105819999999997,0.2728791,0.2837138,0.2964785,0.305371,0.31671279999999996,0.322441,0.37363969999999996,0.416609,0.318407
2023-05-19 10:00:00+00:00,0.252478,0.26484599999999997,0.2813164,0.2976714,0.3074228,0.3333625,0.3512336,0.3613877,0.37014800000000003,0.3866473,0.429461,0.360765
2023-05-19 11:00:00+00:00,0.250346,0.2629206,0.3011638,0.3235017,0.331132,0.3543685,0.3689718,0.372159,0.37978320000000004,0.401141,0.425023,0.36624
2023-05-19 12:00:00+00:00,0.0,0.2640617,0.30660460000000006,0.35194770000000003,0.3616294,0.3786595,0.3937066,0.3978275,0.41157200000000005,0.4392691,0.445021,0.405775
2023-05-19 13:00:00+00:00,0.030544,0.27164,0.32438880000000003,0.3477527,0.3639464,0.374222,0.3873446,0.3955045,0.4076534,0.41975,0.443177,0.39713
2023-05-19 14:00:00+00:00,0.0189603,0.27879220000000005,0.323502,0.3419951,0.3533882,0.36333000000000004,0.3789074,0.3956833,0.4027546,0.42676949999999997,0.442082,0.397822
2023-05-19 15:00:00+00:00,0.0201706,0.28552350000000004,0.29823679999999997,0.3234386,0.333921,0.3470205,0.368338,0.4072329,0.41690879999999997,0.4237265,0.474758,0.386814
2023-05-19 16:00:00+00:00,0.0192485,0.274844,0.3134512,0.3405659,0.3419548,0.347856,0.3922662,0.41698929999999995,0.43969600000000003,0.4541151,0.469053,0.381973
2023-05-19 17:00:00+00:00,0.0,0.2794031,0.3166436,0.336912,0.3560048,0.371571,0.3889926,0.4029103,0.4254722,0.4838176,0.512909,0.449516
2023-05-19 18:00:00+00:00,0.208852,0.3024149,0.3310624,0.3612781,0.3878976,0.40404549999999995,0.42634859999999997,0.43541409999999997,0.4472566,0.49324540000000006,0.553135,0.448997
2023-05-19 19:00:00+00:00,0.209832,0.3299623,0.3552446,0.37987,0.40232819999999997,0.433754,0.4495966,0.4695308,0.5030194,0.5360652000000001,0.616644,0.452052
2023-05-19 20:00:00+00:00,0.229311,0.3252763,0.38502780000000003,0.39959629999999996,0.4273282,0.46251149999999996,0.4847856,0.5062297,0.5481442,0.5766481000000001,0.706374,0.524262
2023-05-19 21:00:00+00:00,0.272245,0.4120506,0.4345206,0.455619,0.4694216,0.4857365,0.5348318,0.5448826,0.559832,0.5801404,0.724527,0.572268
2023-05-19 22:00:00+00:00,0.330394,0.4264465,0.47464280000000003,0.4899202,0.5019362,0.552184,0.5689143999999999,0.5838809,0.6002072000000002,0.6731844,0.808783,0.618315
