# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20220625T20:00:00+0000,-0.028085,16386
20220625T21:00:00+0000,-0.443404,16386
20220625T22:00:00+0000,0.0910639,16386
20220625T23:00:00+0000,-0.147234,16386
20220626T00:00:00+0000,0.134468,16386
20220626T01:00:00+0000,0.121702,16386
20220626T02:00:00+0000,0.0757447,16386
20220626T03:00:00+0000,0.138723,16386
20220626T04:00:00+0000,0.493617,16386
20220626T05:00:00+0000,0.794894,16386
20220626T06:00:00+0000,0.817021,16402
20220626T07:00:00+0000,0.784681,16402
20220626T08:00:00+0000,0.723404,16402
20220626T09:00:00+0000,0.670638,16402
20220626T10:00:00+0000,0.613617,16402
20220626T11:00:00+0000,0.56766,16402
20220626T12:00:00+0000,0.530213,16402
20220626T13:00:00+0000,0.495319,16402
20220626T14:00:00+0000,0.485106,16402
20220626T15:00:00+0000,0.492766,16402
20220626T16:00:00+0000,0.509787,16402
20220626T17:00:00+0000,0.388085,16386
20220626T18:00:00+0000,0.158298,16386
20220626T19:00:00+0000,-0.0987232,16386
20220626T20:00:00+0000,-0.211915,16386
20220626T21:00:00+0000,-0.405106,16386
20220626T22:00:00+0000,-0.335319,16386
20220626T23:00:00+0000,0.0680852,16386
20220627T00:00:00+0000,0.371064,16386
20220627T01:00:00+0000,0.194043,16386
20220627T02:00:00+0000,0.451915,16386
20220627T03:00:00+0000,0.308085,16386
20220627T04:00:00+0000,0.60766,16386
20220627T05:00:00+0000,0.777873,16386
20220627T06:00:00+0000,0.837447,16402
20220627T07:00:00+0000,0.808511,16402
20220627T08:00:00+0000,0.740426,16402
20220627T09:00:00+0000,0.650213,16402
20220627T10:00:00+0000,0.570213,16402
20220627T11:00:00+0000,0.534468,16402
20220627T12:00:00+0000,0.497021,16402
20220627T13:00:00+0000,0.464681,16402
20220627T14:00:00+0000,0.457021,16402
20220627T15:00:00+0000,0.48766,16402
20220627T16:00:00+0000,0.506383,16402
20220627T17:00:00+0000,0.4,16386
20220627T18:00:00+0000,0.129362,16386
20220627T19:00:00+0000,-0.138723,16386
20220627T20:00:00+0000,-0.316596,16386
20220627T21:00:00+0000,0.0170214,16386
20220627T22:00:00+0000,0.0451064,16386
20220627T23:00:00+0000,-0.132766,16386
20220628T00:00:00+0000,0.0995747,16386
20220628T01:00:00+0000,0.0153192,16386
20220628T02:00:00+0000,0.319149,16386
20220628T03:00:00+0000,0.559149,16386
20220628T04:00:00+0000,0.668936,16386
20220628T05:00:00+0000,0.773617,16386
20220628T06:00:00+0000,0.82383,16402
20220628T07:00:00+0000,0.809362,16402
20220628T08:00:00+0000,0.750638,16402
20220628T09:00:00+0000,0.674894,16402
20220628T10:00:00+0000,0.608511,16402
20220628T11:00:00+0000,0.547234,16402
20220628T12:00:00+0000,0.508085,16402
20220628T13:00:00+0000,0.484255,16402
20220628T14:00:00+0000,0.48,16402
20220628T15:00:00+0000,0.495319,16402
20220628T16:00:00+0000,0.512341,16402
20220628T17:00:00+0000,0.428936,16386
20220628T18:00:00+0000,0.0868086,16386
20220628T19:00:00+0000,0.187234,16386
20220628T20:00:00+0000,0.199149,16386
20220628T21:00:00+0000,-0.333617,16386
20220628T22:00:00+0000,-0.49617,16386
20220628T23:00:00+0000,-0.348085,16386
20220629T00:00:00+0000,-0.498723,16386
20220629T01:00:00+0000,-0.32,16386
20220629T02:00:00+0000,-0.102128,16386
20220629T03:00:00+0000,0.254468,16386
20220629T04:00:00+0000,0.622979,16386
20220629T05:00:00+0000,0.793191,16386
20220629T06:00:00+0000,0.872341,16402
20220629T07:00:00+0000,0.822128,16402
20220629T08:00:00+0000,0.761702,16402
20220629T09:00:00+0000,0.692766,16402
20220629T10:00:00+0000,0.596596,16402
20220629T11:00:00+0000,0.555745,16402
20220629T12:00:00+0000,0.520851,16402
20220629T13:00:00+0000,0.506383,16402
20220629T14:00:00+0000,0.493617,16402
20220629T15:00:00+0000,0.516596,16402
20220629T16:00:00+0000,0.522553,16402
20220629T17:00:00+0000,0.388085,16386
20220629T18:00:00+0000,0.101277,16386
20220629T19:00:00+0000,-0.0893616,16386
20220629T20:00:00+0000,-0.351489,16386
20220629T21:00:00+0000,-0.445106,16386
20220629T22:00:00+0000,-0.521702,16386
20220629T23:00:00+0000,-0.447659,16386
20220630T00:00:00+0000,-0.153191,16386
20220630T01:00:00+0000,-0.327659,16386
20220630T02:00:00+0000,-0.155745,16386
20220630T03:00:00+0000,0.249362,16386
20220630T04:00:00+0000,0.569362,16386
20220630T05:00:00+0000,0.777021,16386
20220630T06:00:00+0000,0.848511,16402
20220630T07:00:00+0000,0.821277,16402
20220630T08:00:00+0000,0.754894,16402
20220630T09:00:00+0000,0.686809,16402
20220630T10:00:00+0000,0.625532,16402
20220630T11:00:00+0000,0.57617,16402
20220630T12:00:00+0000,0.55234,16402
20220630T13:00:00+0000,0.597447,16402
20220630T14:00:00+0000,0.685957,16402
20220630T15:00:00+0000,0.691915,16402
20220630T16:00:00+0000,0.691064,16402
20220630T17:00:00+0000,0.525106,16386
20220630T18:00:00+0000,0.294468,16386
20220630T19:00:00+0000,-0.0331914,16386
20220630T20:00:00+0000,-0.137021,16386
20220630T21:00:00+0000,-0.274893,16386
20220630T22:00:00+0000,-0.36851,16386
20220630T23:00:00+0000,-0.353191,16386
20220701T00:00:00+0000,-0.21617,16386
20220701T01:00:00+0000,-0.0212765,16386
20220701T02:00:00+0000,0.28766,16386
20220701T03:00:00+0000,0.337021,16386
20220701T04:00:00+0000,0.69617,16386
20220701T05:00:00+0000,0.84,16386
20220701T06:00:00+0000,0.88,16402
20220701T07:00:00+0000,0.836596,16402
20220701T08:00:00+0000,0.805957,16402
20220701T09:00:00+0000,0.738723,16402
20220701T10:00:00+0000,0.662979,16402
20220701T11:00:00+0000,0.619574,16402
20220701T12:00:00+0000,0.588936,16402
20220701T13:00:00+0000,0.565957,16402
20220701T14:00:00+0000,0.557447,16402
20220701T15:00:00+0000,0.565958,16402
20220701T16:00:00+0000,0.597447,16402
20220701T17:00:00+0000,0.467234,16386
20220701T18:00:00+0000,0.338724,16386
20220701T19:00:00+0000,-0.0451063,16386
20220701T20:00:00+0000,-0.121702,16386
20220701T21:00:00+0000,-0.0629787,16386
20220701T22:00:00+0000,-0.104681,16386
20220701T23:00:00+0000,0.00255326,16386
20220702T00:00:00+0000,0.0612767,16386
20220702T01:00:00+0000,0.114043,16386
20220702T02:00:00+0000,0.211915,16386
20220702T03:00:00+0000,0.292766,16386
20220702T04:00:00+0000,0.657872,16386
20220702T05:00:00+0000,0.774468,16386
20220702T06:00:00+0000,0.814468,16402
20220702T07:00:00+0000,0.811064,16402
20220702T08:00:00+0000,0.788085,16402
20220702T09:00:00+0000,0.709787,16402
20220702T10:00:00+0000,0.660426,16402
20220702T11:00:00+0000,0.602553,16402
20220702T12:00:00+0000,0.56766,16402
20220702T13:00:00+0000,0.531915,16402
20220702T14:00:00+0000,0.515745,16402
20220702T15:00:00+0000,0.525958,16402
20220702T16:00:00+0000,0.541277,16402
20220702T17:00:00+0000,0.431489,16386
20220702T18:00:00+0000,0.156596,16386
20220702T19:00:00+0000,-0.0885106,16386
20220702T20:00:00+0000,-0.279149,16386
20220702T21:00:00+0000,-0.412766,16386
20220702T22:00:00+0000,-0.377872,16386
20220702T23:00:00+0000,-0.501276,16386
20220703T00:00:00+0000,-0.410213,16386
20220703T01:00:00+0000,-0.287659,16386
20220703T02:00:00+0000,-0.0365956,16386
20220703T03:00:00+0000,0.266383,16386
20220703T04:00:00+0000,0.58383,16386
20220703T05:00:00+0000,0.744681,16386
20220703T06:00:00+0000,0.808511,16402
20220703T07:00:00+0000,0.782128,16402
20220703T08:00:00+0000,0.738723,16402
20220703T09:00:00+0000,0.702128,16402
20220703T10:00:00+0000,0.651064,16402
20220703T11:00:00+0000,0.602553,16402
20220703T12:00:00+0000,0.565957,16402
20220703T13:00:00+0000,0.539575,16402
20220703T14:00:00+0000,0.519149,16402
20220703T15:00:00+0000,0.528511,16402
20220703T16:00:00+0000,0.531064,16402
20220703T17:00:00+0000,0.429787,16386
20220703T18:00:00+0000,0.165106,16386
20220703T19:00:00+0000,0.261277,16386
20220703T20:00:00+0000,0.194894,16386
20220703T21:00:00+0000,0.175319,16386
20220703T22:00:00+0000,0.188085,16386
20220703T23:00:00+0000,-0.0680849,16386
20220704T00:00:00+0000,0.0212767,16386
20220704T01:00:00+0000,0.0936172,16386
20220704T02:00:00+0000,0.293617,16386
20220704T03:00:00+0000,0.36766,16386
20220704T04:00:00+0000,0.577872,16386
20220704T05:00:00+0000,0.742979,16386
20220704T06:00:00+0000,0.79234,16402
20220704T07:00:00+0000,0.788936,16402
20220704T08:00:00+0000,0.735319,16402
20220704T09:00:00+0000,0.677447,16402
20220704T10:00:00+0000,0.625532,16402
20220704T11:00:00+0000,0.590638,16402
20220704T12:00:00+0000,0.564255,16402
20220704T13:00:00+0000,0.531915,16402
20220704T14:00:00+0000,0.530213,16402
20220704T15:00:00+0000,0.531915,16402
20220704T16:00:00+0000,0.541277,16402
20220704T17:00:00+0000,0.450213,16386
20220704T18:00:00+0000,0.235745,16386
20220704T19:00:00+0000,0.261277,16386
20220704T20:00:00+0000,0.00340431,16386
20220704T21:00:00+0000,-0.17617,16386
20220704T22:00:00+0000,-0.260425,16386
20220704T23:00:00+0000,-0.320851,16386
20220705T00:00:00+0000,-0.249362,16386
20220705T01:00:00+0000,-0.341276,16386
20220705T02:00:00+0000,0.0714895,16386
20220705T03:00:00+0000,0.313192,16386
20220705T04:00:00+0000,0.621277,16386
20220705T05:00:00+0000,0.782979,16386
20220705T06:00:00+0000,0.800851,16402
20220705T07:00:00+0000,0.77617,16402
20220705T08:00:00+0000,0.766808,16402
20220705T09:00:00+0000,0.702979,16402
20220705T10:00:00+0000,0.630638,16402
20220705T11:00:00+0000,0.570213,16402
20220705T12:00:00+0000,0.546383,16402
20220705T13:00:00+0000,0.529362,16402
20220705T14:00:00+0000,0.49617,16402
20220705T15:00:00+0000,0.502128,16402
20220705T16:00:00+0000,0.548936,16402
20220705T17:00:00+0000,0.441702,16386
20220705T18:00:00+0000,0.308936,16386
20220705T19:00:00+0000,0.182128,16386
20220705T20:00:00+0000,0.00680862,16386
20220705T21:00:00+0000,0.079149,16386
20220705T22:00:00+0000,-0.26383,16386
20220705T23:00:00+0000,-0.00255314,16386
20220706T00:00:00+0000,-0.27234,16386
20220706T01:00:00+0000,-0.132766,16386
20220706T02:00:00+0000,-0.104681,16386
20220706T03:00:00+0000,0.235745,16386
20220706T04:00:00+0000,0.575319,16386
20220706T05:00:00+0000,0.786383,16386
20220706T06:00:00+0000,0.848511,16402
20220706T07:00:00+0000,0.822979,16402
20220706T08:00:00+0000,0.766808,16402
20220706T09:00:00+0000,0.693617,16402
20220706T10:00:00+0000,0.6,16402
20220706T11:00:00+0000,0.56,16402
20220706T12:00:00+0000,0.522553,16402
20220706T13:00:00+0000,0.497021,16402
20220706T14:00:00+0000,0.492766,16402
20220706T15:00:00+0000,0.514894,16402
20220706T16:00:00+0000,0.517447,16402
20220706T17:00:00+0000,0.409362,16386
20220706T18:00:00+0000,0.271489,16386
20220706T19:00:00+0000,-0.102128,16386
20220706T20:00:00+0000,-0.11234,16386
20220706T21:00:00+0000,-0.454468,16386
20220706T22:00:00+0000,-0.291064,16386
20220706T23:00:00+0000,0.0280851,16386
20220707T00:00:00+0000,-0.154894,16386
20220707T01:00:00+0000,-0.239149,16386
20220707T02:00:00+0000,0.195745,16386
20220707T03:00:00+0000,0.422979,16386
20220707T04:00:00+0000,0.682553,16386
20220707T05:00:00+0000,0.756596,16386
20220707T06:00:00+0000,0.84766,16402
20220707T07:00:00+0000,0.835745,16402
20220707T08:00:00+0000,0.763404,16402
20220707T09:00:00+0000,0.697872,16402
20220707T10:00:00+0000,0.624681,16402
20220707T11:00:00+0000,0.568511,16402
20220707T12:00:00+0000,0.534468,16402
20220707T13:00:00+0000,0.516596,16402
20220707T14:00:00+0000,0.511489,16402
20220707T15:00:00+0000,0.526809,16402
20220707T16:00:00+0000,0.556596,16402
20220707T17:00:00+0000,0.451915,16386
20220707T18:00:00+0000,0.157447,16386
20220707T19:00:00+0000,0.251064,16386
20220707T20:00:00+0000,-0.119149,16386
20220707T21:00:00+0000,-0.167659,16386
20220707T22:00:00+0000,-0.316596,16386
20220707T23:00:00+0000,-0.0127658,16386
20220708T00:00:00+0000,-0.111489,16386
20220708T01:00:00+0000,-0.14383,16386
20220708T02:00:00+0000,0.276596,16386
20220708T03:00:00+0000,0.26383,16386
20220708T04:00:00+0000,0.669787,16386
20220708T05:00:00+0000,0.784681,16386
20220708T06:00:00+0000,0.857021,16402
20220708T07:00:00+0000,0.81617,16402
20220708T08:00:00+0000,0.769362,16402
20220708T09:00:00+0000,0.698723,16402
20220708T10:00:00+0000,0.613617,16402
20220708T11:00:00+0000,0.563404,16402
20220708T12:00:00+0000,0.537872,16402
20220708T13:00:00+0000,0.501277,16402
20220708T14:00:00+0000,0.518298,16402
20220708T15:00:00+0000,0.524255,16402
20220708T16:00:00+0000,0.548936,16402
20220708T17:00:00+0000,0.422128,16386
20220708T18:00:00+0000,0.268085,16386
20220708T19:00:00+0000,0.323404,16386
20220708T20:00:00+0000,-0.0195743,16386
20220708T21:00:00+0000,-0.0187233,16386
20220708T22:00:00+0000,0.024681,16386
20220708T23:00:00+0000,0.0459575,16386
20220709T00:00:00+0000,0.172766,16386
20220709T01:00:00+0000,0.206809,16386
20220709T02:00:00+0000,0.295319,16386
20220709T03:00:00+0000,0.427234,16386
20220709T04:00:00+0000,0.588085,16386
20220709T05:00:00+0000,0.729362,16386
20220709T06:00:00+0000,0.797447,16402
20220709T07:00:00+0000,0.771915,16402
20220709T08:00:00+0000,0.725958,16402
20220709T09:00:00+0000,0.693617,16402
20220709T10:00:00+0000,0.635745,16402
20220709T11:00:00+0000,0.593192,16402
20220709T12:00:00+0000,0.570213,16402
20220709T13:00:00+0000,0.545532,16402
20220709T14:00:00+0000,0.535319,16402
20220709T15:00:00+0000,0.535319,16402
20220709T16:00:00+0000,0.548936,16402
20220709T17:00:00+0000,0.493617,16386
20220709T18:00:00+0000,0.139575,16386
20220709T19:00:00+0000,0.165106,16386
20220709T20:00:00+0000,-0.00340406,16386
20220709T21:00:00+0000,0.141277,16386
20220709T22:00:00+0000,-0.164255,16386
20220709T23:00:00+0000,-0.24851,16386
20220710T00:00:00+0000,-0.0170212,16386
20220710T01:00:00+0000,-0.193191,16386
20220710T02:00:00+0000,-0.0459574,16386
20220710T03:00:00+0000,0.285106,16386
20220710T04:00:00+0000,0.611064,16386
20220710T05:00:00+0000,0.785532,16386
20220710T06:00:00+0000,0.817872,16402
20220710T07:00:00+0000,0.78383,16402
20220710T08:00:00+0000,0.746383,16402
20220710T09:00:00+0000,0.710638,16402
20220710T10:00:00+0000,0.626383,16402
20220710T11:00:00+0000,0.587234,16402
20220710T12:00:00+0000,0.555745,16402
20220710T13:00:00+0000,0.52766,16402
20220710T14:00:00+0000,0.512341,16402
20220710T15:00:00+0000,0.514894,16402
20220710T16:00:00+0000,0.540426,16402
20220710T17:00:00+0000,0.453617,16386
20220710T18:00:00+0000,0.187234,16386
20220710T19:00:00+0000,-0.0765957,16386
20220710T20:00:00+0000,-0.138723,16386
20220710T21:00:00+0000,-0.370213,16386
20220710T22:00:00+0000,-0.331915,16386
20220710T23:00:00+0000,-0.230638,16386
20220711T00:00:00+0000,-0.288511,16386
20220711T01:00:00+0000,-0.211915,16386
20220711T02:00:00+0000,0.0902129,16386
20220711T03:00:00+0000,0.246809,16386
20220711T04:00:00+0000,0.63234,16386
20220711T05:00:00+0000,0.805106,16386
20220711T06:00:00+0000,0.857021,16402
20220711T07:00:00+0000,0.851064,16402
20220711T08:00:00+0000,0.77617,16402
20220711T09:00:00+0000,0.713192,16402
20220711T10:00:00+0000,0.637447,16402
20220711T11:00:00+0000,0.590638,16402
20220711T12:00:00+0000,0.553191,16402
20220711T13:00:00+0000,0.534468,16402
20220711T14:00:00+0000,0.533617,16402
20220711T15:00:00+0000,0.54383,16402
20220711T16:00:00+0000,0.560851,16402
20220711T17:00:00+0000,0.415319,16386
20220711T18:00:00+0000,0.304681,16386
20220711T19:00:00+0000,0.06383,16386
20220711T20:00:00+0000,-0.17617,16386
20220711T21:00:00+0000,-0.0672339,16386
20220711T22:00:00+0000,-0.241702,16386
20220711T23:00:00+0000,-0.25617,16386
20220712T00:00:00+0000,-0.354042,16386
20220712T01:00:00+0000,-0.206808,16386
20220712T02:00:00+0000,-0.102128,16386
20220712T03:00:00+0000,0.366809,16386
20220712T04:00:00+0000,0.599149,16386
20220712T05:00:00+0000,0.831489,18434
20220712T06:00:00+0000,0.870638,16402
20220712T07:00:00+0000,0.822128,16402
20220712T08:00:00+0000,0.768511,16402
20220712T09:00:00+0000,0.693617,16402
20220712T10:00:00+0000,0.619574,16402
20220712T11:00:00+0000,0.582979,16402
20220712T12:00:00+0000,0.542979,16402
20220712T13:00:00+0000,0.525106,16402
20220712T14:00:00+0000,0.518298,16402
20220712T15:00:00+0000,0.522553,16402
20220712T16:00:00+0000,0.539575,16402
20220712T17:00:00+0000,0.476596,16386
20220712T18:00:00+0000,0.234043,16386
20220712T19:00:00+0000,0.254468,16386
20220712T20:00:00+0000,-0.0263828,16386
20220712T21:00:00+0000,-0.287659,16386
20220712T22:00:00+0000,-0.293617,16386
20220712T23:00:00+0000,0.0187235,16386
20220713T00:00:00+0000,-0.235745,16386
20220713T01:00:00+0000,-0.109787,16386
20220713T02:00:00+0000,0.144681,16386
20220713T03:00:00+0000,0.329362,16386
20220713T04:00:00+0000,0.660425,16386
20220713T05:00:00+0000,0.814468,16386
20220713T06:00:00+0000,0.874043,16402
20220713T07:00:00+0000,0.851915,16402
20220713T08:00:00+0000,0.771064,16402
20220713T09:00:00+0000,0.705532,16402
20220713T10:00:00+0000,0.640851,16402
20220713T11:00:00+0000,0.572766,16402
20220713T12:00:00+0000,0.551489,16402
20220713T13:00:00+0000,0.55234,16402
20220713T14:00:00+0000,0.53617,16402
20220713T15:00:00+0000,0.550638,16402
20220713T16:00:00+0000,0.559149,16402
20220713T17:00:00+0000,0.413617,16386
20220713T18:00:00+0000,0.108085,16386
20220713T19:00:00+0000,0.0672342,16386
20220713T20:00:00+0000,-0.125106,16386
20220713T21:00:00+0000,-0.422979,16386
20220713T22:00:00+0000,-0.37617,16386
20220713T23:00:00+0000,-0.421276,16386
20220714T00:00:00+0000,0.0365959,16386
20220714T01:00:00+0000,-0.182979,16386
20220714T02:00:00+0000,0.315745,16386
20220714T03:00:00+0000,0.281702,16386
20220714T04:00:00+0000,0.669787,16386
20220714T05:00:00+0000,0.851064,16386
20220714T06:00:00+0000,0.897021,16402
20220714T07:00:00+0000,0.873191,16402
20220714T08:00:00+0000,0.795745,16402
20220714T09:00:00+0000,0.721702,16402
20220714T10:00:00+0000,0.650213,16402
20220714T11:00:00+0000,0.6,16402
20220714T12:00:00+0000,0.577021,16402
20220714T13:00:00+0000,0.563404,16402
20220714T14:00:00+0000,0.554043,16402
20220714T15:00:00+0000,0.581277,16402
20220714T16:00:00+0000,0.58383,16402
20220714T17:00:00+0000,0.540426,16386
20220714T18:00:00+0000,0.227234,16386
20220714T19:00:00+0000,0.283404,16386
20220714T20:00:00+0000,0.354894,16386
20220714T21:00:00+0000,0.125957,16386
20220714T22:00:00+0000,-0.217872,16386
20220714T23:00:00+0000,0.0178725,16386
20220715T00:00:00+0000,-0.228936,16386
20220715T01:00:00+0000,-0.0323404,16386
20220715T02:00:00+0000,-0.0629787,16386
20220715T03:00:00+0000,0.257021,16386
20220715T04:00:00+0000,0.599149,16386
20220715T05:00:00+0000,0.822979,16386
20220715T06:00:00+0000,0.849362,16402
20220715T07:00:00+0000,0.853617,16402
20220715T08:00:00+0000,0.798298,16402
20220715T09:00:00+0000,0.714894,16402
20220715T10:00:00+0000,0.658723,16402
20220715T11:00:00+0000,0.594894,16402
20220715T12:00:00+0000,0.570213,16402
20220715T13:00:00+0000,0.537872,16402
20220715T14:00:00+0000,0.540426,16402
20220715T15:00:00+0000,0.552341,16402
20220715T16:00:00+0000,0.54383,16402
20220715T17:00:00+0000,0.435745,16386
20220715T18:00:00+0000,0.227234,16386
20220715T19:00:00+0000,-0.0476595,16386
20220715T20:00:00+0000,-0.0238297,16386
20220715T21:00:00+0000,-0.425532,16386
20220715T22:00:00+0000,-0.354894,16386
20220715T23:00:00+0000,-0.168511,16386
20220716T00:00:00+0000,-0.19234,16386
20220716T01:00:00+0000,0.0289363,16386
20220716T02:00:00+0000,0.0136171,16386
20220716T03:00:00+0000,0.337872,16386
20220716T04:00:00+0000,0.621277,16386
20220716T05:00:00+0000,0.797447,16386
20220716T06:00:00+0000,0.830638,16402
20220716T07:00:00+0000,0.828085,16402
20220716T08:00:00+0000,0.771915,16402
20220716T09:00:00+0000,0.729362,16402
20220716T10:00:00+0000,0.67149,16402
20220716T11:00:00+0000,0.622979,16402
20220716T12:00:00+0000,0.588085,16402
20220716T13:00:00+0000,0.555745,16402
20220716T14:00:00+0000,0.547234,16402
20220716T15:00:00+0000,0.563404,16402
20220716T16:00:00+0000,0.57617,16402
20220716T17:00:00+0000,0.485106,16386
20220716T18:00:00+0000,0.335319,16386
20220716T19:00:00+0000,0.208511,16386
20220716T20:00:00+0000,-0.0314893,16386
20220716T21:00:00+0000,-0.142979,16386
20220716T22:00:00+0000,-0.162553,16386
20220716T23:00:00+0000,0.078298,16386
20220717T00:00:00+0000,0.0970214,16386
20220717T01:00:00+0000,0.141277,16386
20220717T02:00:00+0000,0.54383,16386
20220717T03:00:00+0000,0.508085,16386
20220717T04:00:00+0000,0.68,16386
20220717T05:00:00+0000,0.834043,16386
20220717T06:00:00+0000,0.85617,16402
20220717T07:00:00+0000,0.826383,16402
20220717T08:00:00+0000,0.796596,18450
20220717T09:00:00+0000,0.756596,16402
20220717T10:00:00+0000,0.686809,16402
20220717T11:00:00+0000,0.634043,16402
20220717T12:00:00+0000,0.612766,16402
20220717T13:00:00+0000,0.582979,16402
20220717T14:00:00+0000,0.577021,16402
20220717T15:00:00+0000,0.581277,16402
20220717T16:00:00+0000,0.586383,16402
20220717T17:00:00+0000,0.471489,16386
20220717T18:00:00+0000,0.285106,16386
20220717T19:00:00+0000,0.228936,16386
20220717T20:00:00+0000,-0.0799998,16386
20220717T21:00:00+0000,-0.279149,16386
20220717T22:00:00+0000,-0.175319,16386
20220717T23:00:00+0000,-0.391489,16386
20220718T00:00:00+0000,0.0144682,16386
20220718T01:00:00+0000,0.353192,16386
20220718T02:00:00+0000,-0.013617,16386
20220718T03:00:00+0000,0.347234,16386
20220718T04:00:00+0000,0.678298,16386
20220718T05:00:00+0000,0.891064,16386
20220718T06:00:00+0000,0.885958,16402
20220718T07:00:00+0000,0.874043,16402
20220718T08:00:00+0000,0.8,16402
20220718T09:00:00+0000,0.750638,16402
20220718T10:00:00+0000,0.69617,16402
20220718T11:00:00+0000,0.627234,16402
20220718T12:00:00+0000,0.604255,16402
20220718T13:00:00+0000,0.572766,16402
20220718T14:00:00+0000,0.560851,16402
20220718T15:00:00+0000,0.586383,16402
20220718T16:00:00+0000,0.590638,16402
20220718T17:00:00+0000,0.462979,16386
20220718T18:00:00+0000,0.28,16386
20220718T19:00:00+0000,0.170213,16386
20220718T20:00:00+0000,0.0331917,16386
20220718T21:00:00+0000,-0.287659,16386
20220718T22:00:00+0000,-0.249362,16386
20220718T23:00:00+0000,-0.361702,16386
20220719T00:00:00+0000,-0.360851,16386
20220719T01:00:00+0000,-0.278298,16386
20220719T02:00:00+0000,0.0195746,16386
20220719T03:00:00+0000,0.280851,16386
20220719T04:00:00+0000,0.620426,16386
20220719T05:00:00+0000,0.849362,16386
20220719T06:00:00+0000,0.885958,16402
20220719T07:00:00+0000,0.866383,16402
20220719T08:00:00+0000,0.799149,16402
20220719T09:00:00+0000,0.741277,16402
20220719T10:00:00+0000,0.657872,16402
20220719T11:00:00+0000,0.595745,16402
20220719T12:00:00+0000,0.559149,16402
20220719T13:00:00+0000,0.544681,16402
20220719T14:00:00+0000,0.541277,16402
20220719T15:00:00+0000,0.566809,16402
20220719T16:00:00+0000,0.573617,16402
20220719T17:00:00+0000,0.466383,16386
20220719T18:00:00+0000,0.211915,16386
20220719T19:00:00+0000,0.0757449,16386
20220719T20:00:00+0000,-0.104681,16386
20220719T21:00:00+0000,-0.357447,16386
20220719T22:00:00+0000,-0.450213,16386
20220719T23:00:00+0000,-0.516596,16386
20220720T00:00:00+0000,-0.466383,16386
20220720T01:00:00+0000,-0.314893,16386
20220720T02:00:00+0000,-0.0808509,16386
20220720T03:00:00+0000,0.252766,16386
20220720T04:00:00+0000,0.580426,16386
20220720T05:00:00+0000,0.821277,16386
20220720T06:00:00+0000,0.885957,16402
20220720T07:00:00+0000,0.834043,16402
20220720T08:00:00+0000,0.780426,16402
20220720T09:00:00+0000,0.708085,16402
20220720T10:00:00+0000,0.633192,16402
20220720T11:00:00+0000,0.58383,16402
20220720T12:00:00+0000,0.544681,16402
20220720T13:00:00+0000,0.531915,16402
20220720T14:00:00+0000,0.506383,16402
20220720T15:00:00+0000,0.533617,16402
20220720T16:00:00+0000,0.553191,16402
20220720T17:00:00+0000,0.44,16386
20220720T18:00:00+0000,0.16766,16386
20220720T19:00:00+0000,0.00936176,16386
20220720T20:00:00+0000,0.0102129,16386
20220720T21:00:00+0000,-0.262979,16386
20220720T22:00:00+0000,-0.158298,16386
20220720T23:00:00+0000,-0.217021,16386
20220721T00:00:00+0000,-0.134468,16386
20220721T01:00:00+0000,-0.36,16386
20220721T02:00:00+0000,-0.069787,16386
20220721T03:00:00+0000,0.262128,16386
20220721T04:00:00+0000,0.637447,16386
20220721T05:00:00+0000,0.805957,16386
20220721T06:00:00+0000,0.849362,16402
20220721T07:00:00+0000,0.837447,16402
20220721T08:00:00+0000,0.775319,16402
20220721T09:00:00+0000,0.705532,16402
20220721T10:00:00+0000,0.625532,16402
20220721T11:00:00+0000,0.589787,16402
20220721T12:00:00+0000,0.56,16402
20220721T13:00:00+0000,0.529362,16402
20220721T14:00:00+0000,0.52766,16402
20220721T15:00:00+0000,0.563404,16402
20220721T16:00:00+0000,0.548936,16402
20220721T17:00:00+0000,0.451915,16386
20220721T18:00:00+0000,0.36,16386
20220721T19:00:00+0000,-0.12851,16386
20220721T20:00:00+0000,-0.0144679,16386
20220721T21:00:00+0000,0.0893617,16386
20220721T22:00:00+0000,-0.0263828,16386
20220721T23:00:00+0000,-0.398298,16386
20220722T00:00:00+0000,-0.0221276,16386
20220722T01:00:00+0000,-0.281702,16386
20220722T02:00:00+0000,0.00595758,16386
20220722T03:00:00+0000,0.28,16386
20220722T04:00:00+0000,0.625532,16386
20220722T05:00:00+0000,0.817021,16386
20220722T06:00:00+0000,0.878298,16402
20220722T07:00:00+0000,0.846809,16402
20220722T08:00:00+0000,0.781277,16402
20220722T09:00:00+0000,0.725106,16402
20220722T10:00:00+0000,0.641702,16402
20220722T11:00:00+0000,0.592341,16402
20220722T12:00:00+0000,0.56,16402
20220722T13:00:00+0000,0.531915,16402
20220722T14:00:00+0000,0.533617,16402
20220722T15:00:00+0000,0.557447,16402
20220722T16:00:00+0000,0.548085,16402
20220722T17:00:00+0000,0.428085,16386
20220722T18:00:00+0000,0.209362,16386
20220722T19:00:00+0000,0.0910639,16386
20220722T20:00:00+0000,-0.055319,16386
20220722T21:00:00+0000,-0.0289361,16386
20220722T22:00:00+0000,-0.341276,16386
20220722T23:00:00+0000,-0.397447,16386
