TimeStamp,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,targets
2023-05-13 08:00:00+00:00,0.565958,0.5946387000000001,0.615319,0.6314897,0.6451066,0.6582975,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.610213
2023-05-13 09:00:00+00:00,0.501277,0.5335319000000001,0.556085,0.570213,0.5754891999999999,0.5787235,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.563404
2023-05-13 10:00:00+00:00,0.457872,0.48646849999999997,0.5031490000000001,0.5142129,0.5223827999999999,0.5251060000000001,0.529362,0.5374468,0.540426,0.5458724,0.566809,0.516596
2023-05-13 11:00:00+00:00,0.413617,0.4303827,0.45804300000000003,0.4726811,0.4767662,0.47787250000000003,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.46383
2023-05-13 12:00:00+00:00,0.394894,0.4125958,0.4340428,0.4437444,0.4464686,0.44766,0.4500428,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.435745
2023-05-13 13:00:00+00:00,0.377021,0.39506410000000003,0.405277,0.4142978,0.4217876,0.428936,0.43234,0.4354046,0.43965960000000004,0.4452763,0.468085,0.414468
2023-05-13 14:00:00+00:00,0.385532,0.4047665,0.4097024,0.4217873,0.428936,0.4319145,0.438298,0.4411063,0.4444254,0.4468941,0.47234,0.401702
2023-05-13 15:00:00+00:00,0.404255,0.4193196,0.431489,0.4411914,0.4551488,0.46085149999999997,0.462979,0.46689359999999996,0.4735324,0.4809361,0.51149,0.421277
2023-05-13 16:00:00+00:00,0.42383,0.4322549,0.4559998,0.4641704,0.47285119999999997,0.48,0.481702,0.4862977,0.498043,0.5030641,0.510638,0.443404
2023-05-13 17:00:00+00:00,0.271489,0.32987259999999996,0.34383,0.3656173,0.3773614,0.3859575,0.3928516,0.4027232,0.4078302,0.42961689999999997,0.501277,0.363404
2023-05-13 18:00:00+00:00,-0.00595745,0.024425670000000003,0.06655330000000001,0.08944691,0.0992341,0.108085,0.1159152,0.1346382,0.1870642000000001,0.2403409000000001,0.363404,0.251915
2023-05-13 19:00:00+00:00,-0.266383,-0.2327657,-0.19761720000000002,-0.1700424,-0.1460426,-0.121702,-0.0934467,-0.02493610300000007,0.034042660000000106,0.11583030000000005,0.313192,0.108936
2023-05-13 20:00:00+00:00,-0.46383,-0.4052764,-0.37089320000000003,-0.3549784,-0.3262974,-0.2531915,-0.2177018,-0.20068090000000008,-0.14025539999999995,-0.004425379999999809,0.215319,0.0851065
2023-05-13 21:00:00+00:00,-0.664681,-0.5600853,-0.5208505999999999,-0.5023826,-0.4723404,-0.435319,-0.3262976,-0.23480860000000003,-0.15012767999999968,0.0241703300000001,0.230638,-0.207659
2023-05-13 22:00:00+00:00,-0.694468,-0.5629788,-0.5537018,-0.5364256000000001,-0.493276,-0.4093615,-0.2895316000000001,-0.16246790000000003,-0.0037446239999999196,0.22451090000000004,0.297872,0.118298
2023-05-13 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.567149,-0.5201698,-0.4811914,-0.4438295,-0.33072340000000006,-0.19480860000000003,-0.02144665799999993,0.16748990000000002,0.394043,-0.0391487
2023-05-14 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.4554895,-0.35234019999999994,-0.257872,-0.2348936,-0.1619575000000002,-0.006127601999999966,0.11770250000000003,0.251064,-0.419574
2023-05-14 01:00:00+00:00,-0.485106,-0.38357389999999997,-0.3628936,-0.2963402,-0.2316596,-0.162128,-0.04051056000000007,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,-0.166808
2023-05-14 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.09974457,-0.03012757799999989,0.03829795,0.10280871999999998,0.1807659999999999,0.2599150000000001,0.3535323000000002,0.553192,0.248511
2023-05-14 03:00:00+00:00,0.110638,0.1706385,0.21140420000000001,0.2314897,0.28391500000000003,0.3234045,0.37446799999999997,0.41004279999999993,0.4740422,0.49276610000000004,0.563404,0.259575
2023-05-14 04:00:00+00:00,0.486809,0.5280853999999999,0.552511,0.5672342,0.5763402,0.5851065,0.588936,0.5976172,0.6124256,0.6233195,0.655319,0.558298
2023-05-14 05:00:00+00:00,0.354894,0.6648511,0.6845962,0.6942127,0.7068936,0.720851,0.734468,0.7569364,0.764255,0.7817877000000001,0.806809,0.714894
2023-05-14 06:00:00+00:00,0.681702,0.694468,0.7082552,0.7326813,0.7491061999999999,0.7612765,0.7697024,0.7797442,0.7976172,0.8038296,0.826383,0.699574
2023-05-14 07:00:00+00:00,0.54383,0.6552339,0.6696168,0.680851,0.7096167999999999,0.717447,0.7228934,0.7296172999999999,0.7405954,0.7560854,0.761702,0.682553
2023-05-14 08:00:00+00:00,0.565958,0.5946387000000001,0.6115746,0.6247661,0.6430642,0.6582975,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.620426
2023-05-14 09:00:00+00:00,0.501277,0.5335319000000001,0.556085,0.5697023999999999,0.572766,0.577872,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.573617
2023-05-14 10:00:00+00:00,0.457872,0.48646849999999997,0.5031490000000001,0.5142129,0.519149,0.5238295,0.529362,0.5374468,0.540426,0.5458724,0.566809,0.542128
2023-05-14 11:00:00+00:00,0.413617,0.4303827,0.45804300000000003,0.4703834,0.4767662,0.47787250000000003,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.478298
2023-05-14 12:00:00+00:00,0.394894,0.4125958,0.4340428,0.442553,0.4456176,0.44766,0.4500428,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.451915
2023-05-14 13:00:00+00:00,0.377021,0.39506410000000003,0.405277,0.4137021,0.4195746,0.4259575,0.43234,0.4354046,0.43965960000000004,0.4452763,0.468085,0.432341
2023-05-14 14:00:00+00:00,0.385532,0.4009361,0.4073196,0.41676569999999996,0.427234,0.43106350000000004,0.4362556,0.4411063,0.4444254,0.4468941,0.47234,0.422128
2023-05-14 15:00:00+00:00,0.404255,0.4193196,0.4267234,0.4397447,0.451915,0.46085149999999997,0.462979,0.46689359999999996,0.4735324,0.4809361,0.51149,0.430638
2023-05-14 16:00:00+00:00,0.42383,0.4322549,0.45123420000000003,0.4614469,0.4716592,0.4778725,0.4811914,0.4836593,0.4937874,0.5006813,0.510638,0.453617
2023-05-14 17:00:00+00:00,0.271489,0.32987259999999996,0.34383,0.360851,0.3742978,0.3821275,0.3914894,0.4011063,0.4061282,0.4182125,0.501277,0.355745
2023-05-14 18:00:00+00:00,-0.00595745,0.024425670000000003,0.06655330000000001,0.08944691,0.0992341,0.108085,0.1159152,0.1346382,0.1875748000000001,0.2571916000000001,0.363404,0.0851065
2023-05-14 19:00:00+00:00,-0.266383,-0.2327657,-0.19761720000000002,-0.1700424,-0.1460426,-0.121702,-0.0934467,-0.02493610300000007,0.0718299200000001,0.11583030000000005,0.313192,-0.18383
2023-05-14 20:00:00+00:00,-0.46383,-0.3919146,-0.3661272,-0.33574410000000005,-0.3157444,-0.250638,-0.2151488,-0.17302100000000006,-0.1079146999999998,0.08825545000000004,0.215319,-0.381276
2023-05-14 21:00:00+00:00,-0.664681,-0.5444258,-0.5075744,-0.502127,-0.4633188,-0.415319,-0.3004252,-0.21957440000000006,-0.15012767999999968,0.0241703300000001,0.230638,-0.210213
2023-05-14 22:00:00+00:00,-0.694468,-0.5629788,-0.5537018,-0.5364256000000001,-0.46808479999999997,-0.387659,-0.24204260000000005,-0.1470639000000001,0.024000000000000077,0.22451090000000004,0.297872,0.129362
2023-05-14 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.567149,-0.5201698,-0.4811914,-0.4272335,-0.26587220000000017,-0.17557410000000015,-0.02144665799999993,0.16748990000000002,0.394043,-0.0765955
2023-05-15 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.4285104,-0.35234019999999994,-0.257872,-0.2348936,-0.1619575000000002,-0.006127601999999966,0.11770250000000003,0.251064,-0.480851
2023-05-15 01:00:00+00:00,-0.485106,-0.38357389999999997,-0.3628936,-0.2963402,-0.2316596,-0.147234,-0.04051056000000007,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,-0.0842552
2023-05-15 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.08485103000000001,0.0044256400000000085,0.0740427,0.11812779999999999,0.2143827999999999,0.2599150000000001,0.3535323000000002,0.553192,0.0544682
2023-05-15 03:00:00+00:00,0.110638,0.1706385,0.21140420000000001,0.2346387,0.2866386000000001,0.3234045,0.37446799999999997,0.41004279999999993,0.4740422,0.49276610000000004,0.563404,0.173617
2023-05-15 04:00:00+00:00,0.486809,0.5280853999999999,0.552511,0.5634891,0.5763402,0.5851065,0.588936,0.5976172,0.6124256,0.6233195,0.655319,0.516596
2023-05-15 05:00:00+00:00,0.649362,0.6708933,0.6878302,0.6956593999999999,0.7116598,0.720851,0.734468,0.7569364,0.764255,0.7817877000000001,0.806809,0.677447
2023-05-15 06:00:00+00:00,0.681702,0.694468,0.7048512,0.7160854,0.7453618,0.7557445,0.7673196,0.7769359,0.7892766,0.8038296,0.826383,0.699575
2023-05-15 07:00:00+00:00,0.54383,0.6600003999999999,0.6745534000000001,0.6820423999999999,0.7096167999999999,0.717447,0.7228934,0.7296172999999999,0.7405954,0.7560854,0.761702,0.674043
2023-05-15 08:00:00+00:00,0.577872,0.6040848000000001,0.615319,0.6247661,0.6430642,0.6582975,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.617872
2023-05-15 09:00:00+00:00,0.528511,0.5351488,0.5628934,0.570213,0.5741276,0.577872,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.52
2023-05-15 10:00:00+00:00,0.475745,0.4898726,0.5070638,0.515745,0.5223827999999999,0.5251065,0.5332766,0.540426,0.5407664,0.5458724,0.566809,0.465532
2023-05-15 11:00:00+00:00,0.425532,0.4352343,0.462128,0.4743834,0.477447,0.478298,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.431489
2023-05-15 12:00:00+00:00,0.405106,0.42348949999999996,0.435745,0.4437444,0.4464686,0.448511,0.45140440000000004,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.413617
2023-05-15 13:00:00+00:00,0.378724,0.3996596,0.4100428,0.4150637,0.4217876,0.42978700000000003,0.4323404,0.4354046,0.43965960000000004,0.4452763,0.468085,0.398298
2023-05-15 14:00:00+00:00,0.385532,0.4055324,0.4097024,0.42059589999999997,0.427234,0.43106350000000004,0.4362556,0.4411063,0.4444254,0.4468941,0.47234,0.401702
2023-05-15 15:00:00+00:00,0.404255,0.4211919,0.4301274,0.4397447,0.451915,0.46085149999999997,0.462979,0.46689359999999996,0.4735324,0.4809361,0.51149,0.410213
2023-05-15 16:00:00+00:00,0.42383,0.4422976,0.4532766,0.4614469,0.4716592,0.4778725,0.4811914,0.4836593,0.4937874,0.5006813,0.510638,0.455319
2023-05-15 17:00:00+00:00,0.271489,0.32987259999999996,0.34383,0.35548969999999996,0.3717448,0.3791485,0.3914894,0.4011063,0.4061282,0.4182125,0.501277,0.348085
2023-05-15 18:00:00+00:00,-0.00595745,0.024425670000000003,0.06655330000000001,0.08689367,0.09634050000000001,0.10340450000000001,0.1159152,0.1346382,0.1875748000000001,0.2571916000000001,0.363404,-0.069787
2023-05-15 19:00:00+00:00,-0.266383,-0.2327657,-0.19489399999999998,-0.16774470000000002,-0.1460426,-0.121702,-0.0934467,-0.02493610300000007,0.0718299200000001,0.11583030000000005,0.313192,-0.234042
2023-05-15 20:00:00+00:00,-0.46383,-0.3919146,-0.3697016,-0.3549784,-0.3262974,-0.2531915,-0.2166806,-0.17302100000000006,-0.1079146999999998,0.08825545000000004,0.215319,-0.199149
2023-05-15 21:00:00+00:00,-0.664681,-0.5444258,-0.5075744,-0.502127,-0.44936139999999997,-0.3702125,-0.2682550000000001,-0.20944680000000002,-0.15012767999999968,0.0241703300000001,0.230638,-0.280851
2023-05-15 22:00:00+00:00,-0.662979,-0.5567662,-0.5504678000000001,-0.5103826,-0.42791499999999993,-0.33957400000000004,-0.1989788000000001,-0.08740418900000031,0.05974472000000021,0.22451090000000004,0.297872,-0.157447
2023-05-15 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.567149,-0.5201698,-0.4811914,-0.38255300000000003,-0.19863840000000002,-0.12127615000000018,-0.02144665799999993,0.16748990000000002,0.394043,-0.0978722
2023-05-16 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.43795710000000004,-0.35234019999999994,-0.257872,-0.2348936,-0.1619575000000002,-0.006127601999999966,0.11770250000000003,0.251064,-0.0919147
2023-05-16 01:00:00+00:00,-0.485106,-0.38357389999999997,-0.3628936,-0.2963402,-0.2316596,-0.147234,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,-0.148936
2023-05-16 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.08485103000000001,0.011914968000000012,0.0740427,0.11812779999999999,0.2143827999999999,0.2599150000000001,0.3535323000000002,0.553192,-0.105532
2023-05-16 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2314897,0.2866386000000001,0.3234045,0.37446799999999997,0.41004279999999993,0.4740422,0.49276610000000004,0.563404,0.240851
2023-05-16 04:00:00+00:00,0.486809,0.5234891,0.5404258,0.5606808,0.5725958,0.580851,0.588936,0.5948089,0.6064678,0.622128,0.654468,0.490213
2023-05-16 05:00:00+00:00,0.649362,0.6708933,0.6845962,0.6942127,0.7068936,0.716596,0.729021,0.7501277,0.764255,0.7719151,0.805106,0.681702
2023-05-16 06:00:00+00:00,0.681702,0.694468,0.7016174,0.7131066,0.7405961999999999,0.7502125,0.7634044,0.7720001,0.7831484000000001,0.7987234999999999,0.826383,0.712341
2023-05-16 07:00:00+00:00,0.646809,0.6680849999999999,0.6754046,0.6820423999999999,0.7096167999999999,0.717447,0.7228934,0.7296172999999999,0.7405954,0.7560854,0.761702,0.712341
2023-05-16 08:00:00+00:00,0.592341,0.6097023,0.6175316,0.6247661,0.6430642,0.6582975,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.633191
2023-05-16 09:00:00+00:00,0.52,0.5335319000000001,0.5628934,0.570213,0.5741276,0.577872,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.558298
2023-05-16 10:00:00+00:00,0.465532,0.48646849999999997,0.5070638,0.515745,0.5223827999999999,0.5251065,0.5332766,0.540426,0.5407664,0.5458724,0.566809,0.491064
2023-05-16 11:00:00+00:00,0.425532,0.4314039,0.462128,0.4743834,0.477447,0.478298,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.454468
2023-05-16 12:00:00+00:00,0.405106,0.4135319,0.435745,0.4437444,0.4464686,0.448511,0.45140440000000004,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.413617
2023-05-16 13:00:00+00:00,0.378724,0.3998298,0.4100428,0.4150637,0.4217876,0.42978700000000003,0.4323404,0.4354046,0.43965960000000004,0.4452763,0.468085,0.388936
2023-05-16 14:00:00+00:00,0.394043,0.4055324,0.4097024,0.42059589999999997,0.427234,0.43106350000000004,0.4362556,0.4411063,0.4444254,0.4468941,0.47234,0.389787
2023-05-16 15:00:00+00:00,0.409362,0.4211919,0.4301274,0.4397447,0.451915,0.46085149999999997,0.462979,0.46689359999999996,0.4735324,0.4809361,0.51149,0.427234
2023-05-16 16:00:00+00:00,0.430638,0.4480003,0.45497859999999996,0.4614469,0.4716592,0.4778725,0.4811914,0.4836593,0.4937874,0.5006813,0.510638,0.459575
2023-05-16 17:00:00+00:00,0.271489,0.32987259999999996,0.34383,0.3546387,0.3674894,0.377021,0.3914894,0.4011063,0.4061282,0.4182125,0.501277,0.284255
2023-05-16 18:00:00+00:00,-0.069787,0.02170218,0.05463846000000002,0.08689367,0.09634050000000001,0.10340450000000001,0.1159152,0.1346382,0.1875748000000001,0.2571916000000001,0.363404,0.0536172
2023-05-16 19:00:00+00:00,-0.266383,-0.2358293,-0.2010214,-0.1861277,-0.15319139999999998,-0.1302125,-0.0934467,-0.02493610300000007,0.0718299200000001,0.11583030000000005,0.313192,-0.227234
2023-05-16 20:00:00+00:00,-0.46383,-0.3919146,-0.3697016,-0.3549784,-0.3262974,-0.2531915,-0.2166806,-0.19353180000000006,-0.14025539999999995,0.08825545000000004,0.215319,-0.166808
2023-05-16 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.48485100000000003,-0.4338722,-0.323404,-0.2641702000000001,-0.20944680000000002,-0.15012767999999968,0.0241703300000001,0.230638,-0.22383
2023-05-16 22:00:00+00:00,-0.662979,-0.5567662,-0.5504678000000001,-0.5103826,-0.4091912,-0.2838295,-0.16187220000000002,-0.08740418900000031,0.05974472000000021,0.22451090000000004,0.297872,-0.393191
2023-05-16 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.567149,-0.5201698,-0.472851,-0.327234,-0.19421280000000002,-0.09148919000000007,-0.02144665799999993,0.16748990000000002,0.394043,-0.554042
2023-05-17 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.43795710000000004,-0.35234019999999994,-0.257872,-0.2348936,-0.10799951000000006,-0.006127601999999966,0.11770250000000003,0.251064,-0.508085
2023-05-17 01:00:00+00:00,-0.485106,-0.38357389999999997,-0.3628936,-0.2963402,-0.2316596,-0.157872,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,-0.321702
2023-05-17 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.09897867,-0.02655310799999988,0.057872450000000006,0.10280871999999998,0.1917447999999998,0.2599150000000001,0.3535323000000002,0.553192,0.0859575
2023-05-17 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2346387,0.2866386000000001,0.3234045,0.37446799999999997,0.41004279999999993,0.4740422,0.49276610000000004,0.563404,0.451915
2023-05-17 04:00:00+00:00,0.486809,0.5234891,0.5404258,0.5606808,0.5725958,0.580851,0.588936,0.5948089,0.6064678,0.622128,0.654468,0.519149
2023-05-17 05:00:00+00:00,0.649362,0.6768512,0.6845962,0.6942127,0.7068936,0.716596,0.729021,0.7501277,0.764255,0.7719151,0.805106,0.706383
2023-05-17 06:00:00+00:00,0.683404,0.6990634,0.7048512,0.7141281,0.7405961999999999,0.7502125,0.7634044,0.7720001,0.7831484000000001,0.7987234999999999,0.826383,0.740425
2023-05-17 07:00:00+00:00,0.65617,0.6697019000000001,0.6798298,0.6908934999999999,0.7116598,0.717447,0.7228934,0.7296172999999999,0.7405954,0.7560854,0.761702,0.706383
2023-05-17 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6430642,0.6582975,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.655319
2023-05-17 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.5697023999999999,0.5722554,0.577872,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.568511
2023-05-17 10:00:00+00:00,0.465532,0.48646849999999997,0.5033192000000001,0.515745,0.5223827999999999,0.5251065,0.5332766,0.540426,0.5407664,0.5458724,0.566809,0.513192
2023-05-17 11:00:00+00:00,0.425532,0.4314039,0.461447,0.4743834,0.477447,0.478298,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.462979
2023-05-17 12:00:00+00:00,0.405106,0.4135319,0.4335322,0.4437444,0.4464686,0.448511,0.45140440000000004,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.434894
2023-05-17 13:00:00+00:00,0.378724,0.3981278,0.4100428,0.4150637,0.4217876,0.42978700000000003,0.4323404,0.4354046,0.43965960000000004,0.4452763,0.468085,0.428936
2023-05-17 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.427234,0.43106350000000004,0.4362556,0.4411063,0.4444254,0.4468941,0.47234,0.43234
2023-05-17 15:00:00+00:00,0.410213,0.421277,0.4301274,0.4397447,0.451915,0.46085149999999997,0.462979,0.46689359999999996,0.4735324,0.4809361,0.51149,0.464681
2023-05-17 16:00:00+00:00,0.430638,0.4515746,0.4566806,0.4619578,0.4716592,0.4778725,0.4811914,0.4836593,0.4937874,0.5006813,0.510638,0.475745
2023-05-17 17:00:00+00:00,0.271489,0.32255360000000005,0.3424682,0.3522556,0.3603404,0.3740425,0.38434,0.3966811,0.40527640000000004,0.4182125,0.501277,0.381277
2023-05-17 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09174476000000001,0.10000025,0.11540399999999998,0.1346382,0.1875748000000001,0.2571916000000001,0.363404,0.092766
2023-05-17 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.1412765,-0.0934467,-0.02493610300000007,0.0718299200000001,0.11583030000000005,0.313192,-0.153191
2023-05-17 20:00:00+00:00,-0.46383,-0.3919146,-0.3697016,-0.3549784,-0.3157444,-0.250638,-0.211915,-0.17633990000000005,-0.14025539999999995,0.08825545000000004,0.215319,0.0936171
2023-05-17 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.48485100000000003,-0.4338722,-0.323404,-0.2641702000000001,-0.20944680000000002,-0.15012767999999968,0.0241703300000001,0.230638,-0.0238297
2023-05-17 22:00:00+00:00,-0.662979,-0.5567662,-0.5504678000000001,-0.47821270000000005,-0.39931859999999997,-0.2838295,-0.16187220000000002,-0.08740418900000031,0.05974472000000021,0.22451090000000004,0.297872,-0.261276
2023-05-17 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5630634,-0.5201698,-0.472851,-0.327234,-0.19421280000000002,-0.09148919000000007,-0.02144665799999993,0.16748990000000002,0.394043,0.0204256
2023-05-18 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.4890212,-0.38127639999999996,-0.257872,-0.2348936,-0.10799951000000006,-0.006127601999999966,0.11770250000000003,0.251064,-0.229787
2023-05-18 01:00:00+00:00,-0.485106,-0.373617,-0.32953179999999993,-0.2963402,-0.2316596,-0.157872,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,-0.142127
2023-05-18 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.09897867,-0.02655310799999988,0.07021285000000001,0.10280871999999998,0.1917447999999998,0.2599150000000001,0.3535323000000002,0.553192,0.251064
2023-05-18 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2346387,0.2866386000000001,0.3234045,0.37446799999999997,0.41004279999999993,0.45582980000000006,0.49276610000000004,0.563404,0.451915
2023-05-18 04:00:00+00:00,0.486809,0.5188937,0.5298726,0.5572768,0.5668086,0.577021,0.5868936,0.5904680999999999,0.6010212,0.622128,0.654468,0.618724
2023-05-18 05:00:00+00:00,0.649362,0.6768512,0.6845962,0.6942127,0.7043406,0.7136175,0.725106,0.7421272999999999,0.7622126,0.7649359,0.805106,0.712341
2023-05-18 06:00:00+00:00,0.683404,0.6990634,0.7048512,0.7141281,0.740085,0.748936,0.7611914000000001,0.7696173,0.7794038000000001,0.7979576,0.826383,0.75149
2023-05-18 07:00:00+00:00,0.65617,0.6697019000000001,0.6798298,0.6908934999999999,0.7096167999999999,0.7157450000000001,0.7215318000000001,0.7296172999999999,0.7405954,0.7560854,0.761702,0.713192
2023-05-18 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6430642,0.6561699999999999,0.6633194,0.6671488999999999,0.67234,0.6801702000000001,0.700426,0.651064
2023-05-18 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.577872,0.590298,0.5967662,0.6025532,0.6112342000000001,0.653617,0.587234
2023-05-18 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.5251065,0.5332766,0.540426,0.5407664,0.5458724,0.566809,0.534468
2023-05-18 11:00:00+00:00,0.425532,0.4314039,0.461447,0.47157479999999996,0.477447,0.478298,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.48
2023-05-18 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.442553,0.4456176,0.44766,0.4503832,0.4538723,0.45616999999999996,0.46212810000000004,0.490213,0.435745
2023-05-18 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.4226386,0.42978700000000003,0.4323404,0.4354046,0.43965960000000004,0.4452763,0.468085,0.422128
2023-05-18 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.427234,0.431489,0.4362556,0.4411063,0.4444254,0.4468941,0.47234,0.428936
2023-05-18 15:00:00+00:00,0.410213,0.421277,0.4301274,0.4397447,0.4551488,0.4617025,0.4633194,0.46689359999999996,0.4735324,0.4809361,0.51149,0.458724
2023-05-18 16:00:00+00:00,0.430638,0.4515746,0.4566806,0.4641704,0.47285119999999997,0.4778725,0.4811914,0.4836593,0.4937874,0.5006813,0.510638,0.491064
2023-05-18 17:00:00+00:00,0.271489,0.32255360000000005,0.3424682,0.3522556,0.3674894,0.377021,0.3853618,0.3966811,0.40527640000000004,0.4182125,0.501277,0.452766
2023-05-18 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09174476000000001,0.099149,0.11182979999999998,0.1346382,0.1875748000000001,0.2571916000000001,0.363404,0.30383
2023-05-18 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.09855336000000002,-0.02493610300000007,0.0718299200000001,0.11583030000000005,0.313192,-0.0663828
2023-05-18 20:00:00+00:00,-0.46383,-0.3919146,-0.3697016,-0.3549784,-0.3157444,-0.250638,-0.211915,-0.17633990000000005,-0.1079146999999998,0.09591499000000003,0.215319,0.17617
2023-05-18 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.48485100000000003,-0.4338722,-0.31276550000000003,-0.23302140000000002,-0.1984676000000001,-0.052425459999999896,0.0241703300000001,0.230638,0.189787
2023-05-18 22:00:00+00:00,-0.662979,-0.5567662,-0.5504678000000001,-0.47821270000000005,-0.39931859999999997,-0.286808,-0.1989788000000001,-0.1464682000000001,0.03863832000000028,0.22451090000000004,0.297872,0.240851
2023-05-18 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5630634,-0.5201698,-0.472851,-0.327234,-0.17055280000000006,-0.06536146000000011,0.002723448000000063,0.16748990000000002,0.394043,0.165958
2023-05-19 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.4890212,-0.3348081999999999,-0.245106,-0.229787,-0.10799951000000006,-0.006127601999999966,0.11770250000000003,0.251064,0.347234
2023-05-19 01:00:00+00:00,-0.485106,-0.373617,-0.32953179999999993,-0.2963402,-0.21957439999999998,-0.1455315,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.28059630000000013,0.454468,0.341277
2023-05-19 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.09897867,-0.02655310799999988,0.07021285000000001,0.10280871999999998,0.24255329999999997,0.2599150000000001,0.3535323000000002,0.553192,0.29617
2023-05-19 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2346387,0.2866386000000001,0.3234045,0.37446799999999997,0.41846859999999986,0.45582980000000006,0.49276610000000004,0.563404,0.369362
2023-05-19 04:00:00+00:00,0.486809,0.5188937,0.5298726,0.5572768,0.5668086,0.577021,0.5868936,0.5904680999999999,0.6064678,0.622128,0.654468,0.606809
2023-05-19 05:00:00+00:00,0.649362,0.6768512,0.6845962,0.6942127,0.7043406,0.712341,0.7203404,0.733617,0.7562556,0.7649359,0.805106,0.681702
2023-05-19 06:00:00+00:00,0.683404,0.6990634,0.7048512,0.7141281,0.740085,0.748936,0.7552344,0.7669792,0.7766806,0.7979576,0.826383,0.737021
